659,-1,258,152,22,66,0.945,-1,-1,-1
660,-1,305,356,56,137,0.999266,-1,-1,-1
660,-1,690,298,51,118,0.998992,-1,-1,-1
660,-1,461,205,33,78,0.993763,-1,-1,-1
660,-1,172,147,35,76,0.990659,-1,-1,-1
660,-1,623,180,27,80,0.990395,-1,-1,-1
660,-1,272,151,31,77,0.986101,-1,-1,-1
660,-1,53,22,707,389,0.332833,-1,-1,-1
661,-1,297,357,65,134,0.999613,-1,-1,-1
661,-1,685,294,44,120,0.998878,-1,-1,-1
661,-1,268,151,33,77,0.996229,-1,-1,-1
661,-1,174,150,35,72,0.994884,-1,-1,-1
661,-1,619,176,29,82,0.990447,-1,-1,-1
661,-1,462,203,33,77,0.989486,-1,-1,-1
661,-1,46,0,632,444,0.265876,-1,-1,-1
662,-1,290,355,65,130,0.999504,-1,-1,-1
662,-1,676,292,37,117,0.996203,-1,-1,-1
662,-1,178,149,31,73,0.99388,-1,-1,-1
662,-1,466,203,31,79,0.993817,-1,-1,-1
662,-1,612,175,30,80,0.990837,-1,-1,-1
662,-1,267,154,32,73,0.957484,-1,-1,-1
662,-1,277,153,30,69,0.720887,-1,-1,-1
662,-1,28,9,733,439,0.441322,-1,-1,-1
662,-1,287,154,18,61,0.336629,-1,-1,-1
662,-1,42,15,612,311,0.226578,-1,-1,-1
663,-1,283,354,54,128,0.998923,-1,-1,-1
663,-1,655,290,48,115,0.99776,-1,-1,-1
663,-1,610,171,29,84,0.993254,-1,-1,-1
663,-1,184,149,28,73,0.992424,-1,-1,-1
663,-1,463,201,30,79,0.988648,-1,-1,-1
663,-1,264,154,25,70,0.97712,-1,-1,-1
663,-1,286,152,22,65,0.939722,-1,-1,-1
663,-1,37,10,676,412,0.272839,-1,-1,-1
664,-1,275,350,50,130,0.998971,-1,-1,-1
664,-1,642,287,48,111,0.994896,-1,-1,-1
664,-1,192,150,27,73,0.994363,-1,-1,-1
664,-1,601,172,34,80,0.993008,-1,-1,-1
664,-1,462,198,29,77,0.991016,-1,-1,-1
664,-1,262,153,20,73,0.986355,-1,-1,-1
664,-1,294,150,20,66,0.968281,-1,-1,-1
664,-1,287,150,21,66,0.32596,-1,-1,-1
664,-1,73,25,681,334,0.256965,-1,-1,-1
665,-1,273,351,49,130,0.998757,-1,-1,-1
665,-1,599,172,35,81,0.99504,-1,-1,-1
665,-1,193,150,30,74,0.994884,-1,-1,-1
665,-1,633,285,37,109,0.992027,-1,-1,-1
665,-1,461,196,30,75,0.990359,-1,-1,-1
665,-1,256,154,23,72,0.981431,-1,-1,-1
665,-1,298,149,26,67,0.958907,-1,-1,-1
665,-1,77,26,679,325,0.298628,-1,-1,-1
665,-1,295,151,18,62,0.261428,-1,-1,-1
666,-1,266,346,47,132,0.998291,-1,-1,-1
666,-1,613,279,44,113,0.996811,-1,-1,-1
666,-1,201,151,25,75,0.994787,-1,-1,-1
666,-1,599,166,24,81,0.992515,-1,-1,-1
666,-1,249,153,28,73,0.990521,-1,-1,-1
666,-1,463,196,29,73,0.98872,-1,-1,-1
666,-1,303,149,32,66,0.952635,-1,-1,-1
666,-1,80,35,646,392,0.353923,-1,-1,-1
667,-1,260,345,42,128,0.997731,-1,-1,-1
667,-1,610,277,39,114,0.992994,-1,-1,-1
667,-1,204,151,22,75,0.99226,-1,-1,-1
667,-1,463,194,32,73,0.991909,-1,-1,-1
667,-1,595,165,23,82,0.991002,-1,-1,-1
667,-1,243,152,31,73,0.990348,-1,-1,-1
667,-1,310,150,24,65,0.982929,-1,-1,-1
667,-1,291,183,21,32,0.368565,-1,-1,-1
667,-1,21,22,672,425,0.239939,-1,-1,-1
668,-1,258,346,36,127,0.995824,-1,-1,-1
668,-1,600,273,35,109,0.99307,-1,-1,-1
668,-1,591,166,26,78,0.992842,-1,-1,-1
668,-1,466,191,31,73,0.991916,-1,-1,-1
668,-1,240,155,32,69,0.989889,-1,-1,-1
668,-1,314,148,22,67,0.988614,-1,-1,-1
668,-1,208,151,23,76,0.980024,-1,-1,-1
668,-1,13,27,702,405,0.411687,-1,-1,-1
668,-1,291,181,17,29,0.235269,-1,-1,-1
669,-1,251,345,40,126,0.996983,-1,-1,-1
669,-1,580,268,47,111,0.993668,-1,-1,-1
669,-1,236,155,33,70,0.992157,-1,-1,-1
669,-1,470,186,31,76,0.990269,-1,-1,-1
669,-1,587,164,30,78,0.986334,-1,-1,-1
669,-1,318,151,22,66,0.982455,-1,-1,-1
669,-1,208,151,28,76,0.981022,-1,-1,-1
669,-1,20,36,696,387,0.588481,-1,-1,-1
669,-1,293,180,16,29,0.226751,-1,-1,-1
670,-1,227,344,62,122,0.999403,-1,-1,-1
670,-1,570,268,49,106,0.99755,-1,-1,-1
670,-1,472,184,28,78,0.992795,-1,-1,-1
670,-1,323,150,35,66,0.988687,-1,-1,-1
670,-1,581,162,31,77,0.98819,-1,-1,-1
670,-1,232,154,29,72,0.983132,-1,-1,-1
670,-1,215,152,34,77,0.980033,-1,-1,-1
670,-1,224,153,31,73,0.936364,-1,-1,-1
670,-1,51,20,591,414,0.368998,-1,-1,-1
671,-1,228,344,59,124,0.999202,-1,-1,-1
671,-1,567,263,33,107,0.995513,-1,-1,-1
671,-1,216,151,39,79,0.993555,-1,-1,-1
671,-1,473,183,27,78,0.992327,-1,-1,-1
671,-1,326,149,31,68,0.991783,-1,-1,-1
671,-1,578,164,27,75,0.99111,-1,-1,-1
671,-1,50,3,589,439,0.461265,-1,-1,-1
672,-1,226,342,60,126,0.999136,-1,-1,-1
672,-1,555,264,38,107,0.99741,-1,-1,-1
672,-1,221,154,30,75,0.993662,-1,-1,-1
672,-1,474,183,26,74,0.992041,-1,-1,-1
672,-1,336,151,22,66,0.987346,-1,-1,-1
672,-1,572,160,26,78,0.982874,-1,-1,-1
672,-1,44,15,705,389,0.349168,-1,-1,-1
672,-1,291,184,14,27,0.211202,-1,-1,-1
673,-1,215,338,67,127,0.999109,-1,-1,-1
673,-1,544,262,47,108,0.998565,-1,-1,-1
673,-1,221,152,34,77,0.992913,-1,-1,-1
673,-1,471,182,28,71,0.987839,-1,-1,-1
673,-1,568,159,25,77,0.987302,-1,-1,-1
673,-1,339,149,21,68,0.98107,-1,-1,-1
673,-1,39,0,568,480,0.370012,-1,-1,-1
673,-1,294,182,13,28,0.216367,-1,-1,-1
674,-1,206,339,49,123,0.998817,-1,-1,-1
674,-1,343,148,34,68,0.995347,-1,-1,-1
674,-1,531,259,30,101,0.994414,-1,-1,-1
674,-1,234,156,31,77,0.990976,-1,-1,-1
674,-1,556,160,38,74,0.988222,-1,-1,-1
674,-1,475,178,26,73,0.983341,-1,-1,-1
674,-1,212,154,27,68,0.964662,-1,-1,-1
674,-1,31,20,734,386,0.40769,-1,-1,-1
675,-1,201,336,48,124,0.998588,-1,-1,-1
675,-1,520,256,34,102,0.99547,-1,-1,-1
675,-1,237,155,30,78,0.994868,-1,-1,-1
675,-1,348,149,33,67,0.993577,-1,-1,-1
675,-1,556,157,29,77,0.990045,-1,-1,-1
675,-1,206,153,24,67,0.988983,-1,-1,-1
675,-1,475,179,27,70,0.982236,-1,-1,-1
675,-1,34,9,578,469,0.375653,-1,-1,-1
675,-1,33,13,624,285,0.235646,-1,-1,-1
676,-1,197,338,47,122,0.998904,-1,-1,-1
676,-1,499,256,53,100,0.998647,-1,-1,-1
676,-1,200,153,31,69,0.991312,-1,-1,-1
676,-1,355,149,24,66,0.988857,-1,-1,-1
676,-1,478,178,26,71,0.984376,-1,-1,-1
676,-1,241,154,25,79,0.984324,-1,-1,-1
676,-1,553,155,22,76,0.972792,-1,-1,-1
676,-1,85,20,570,400,0.284295,-1,-1,-1
677,-1,188,338,52,124,0.999198,-1,-1,-1
677,-1,500,253,47,103,0.996967,-1,-1,-1
677,-1,198,152,32,70,0.993661,-1,-1,-1
677,-1,551,153,23,77,0.99279,-1,-1,-1
677,-1,251,153,19,77,0.989026,-1,-1,-1
677,-1,477,175,29,72,0.987461,-1,-1,-1
677,-1,360,149,22,65,0.98677,-1,-1,-1
677,-1,38,16,599,396,0.366763,-1,-1,-1
678,-1,182,335,54,123,0.998955,-1,-1,-1
678,-1,533,154,37,76,0.997768,-1,-1,-1
678,-1,188,155,34,68,0.997035,-1,-1,-1
678,-1,486,247,31,104,0.989711,-1,-1,-1
678,-1,258,154,30,79,0.988013,-1,-1,-1
678,-1,369,148,24,67,0.985542,-1,-1,-1
678,-1,481,173,27,71,0.974368,-1,-1,-1
678,-1,41,10,583,474,0.387191,-1,-1,-1
678,-1,39,23,729,305,0.299858,-1,-1,-1
679,-1,472,250,42,96,0.997217,-1,-1,-1
679,-1,175,331,48,126,0.996176,-1,-1,-1
679,-1,530,157,40,70,0.995939,-1,-1,-1
679,-1,259,155,37,80,0.990156,-1,-1,-1
679,-1,186,154,25,66,0.984186,-1,-1,-1
679,-1,370,148,32,65,0.983938,-1,-1,-1
679,-1,483,172,27,71,0.974042,-1,-1,-1
679,-1,37,9,582,478,0.361197,-1,-1,-1
679,-1,11,41,726,334,0.24265,-1,-1,-1
680,-1,169,332,38,122,0.997445,-1,-1,-1
680,-1,467,247,43,99,0.993942,-1,-1,-1
680,-1,371,148,38,66,0.993227,-1,-1,-1
680,-1,260,155,40,81,0.991472,-1,-1,-1
680,-1,526,155,37,74,0.990365,-1,-1,-1
680,-1,185,154,22,64,0.980852,-1,-1,-1
680,-1,485,170,26,72,0.977462,-1,-1,-1
680,-1,25,23,735,349,0.346431,-1,-1,-1
681,-1,153,330,47,121,0.998259,-1,-1,-1
681,-1,171,155,34,67,0.997527,-1,-1,-1
681,-1,451,244,33,100,0.993606,-1,-1,-1
681,-1,274,157,28,78,0.986526,-1,-1,-1
681,-1,520,154,23,76,0.984997,-1,-1,-1
681,-1,388,144,20,69,0.958952,-1,-1,-1
681,-1,489,167,26,72,0.945926,-1,-1,-1
681,-1,495,168,27,70,0.5842,-1,-1,-1
681,-1,39,30,572,370,0.297825,-1,-1,-1
682,-1,147,332,50,118,0.998477,-1,-1,-1
682,-1,435,245,48,94,0.995491,-1,-1,-1
682,-1,170,156,35,68,0.99445,-1,-1,-1
682,-1,278,156,33,82,0.988028,-1,-1,-1
682,-1,494,166,24,72,0.969211,-1,-1,-1
682,-1,513,157,24,72,0.962702,-1,-1,-1
682,-1,393,145,16,67,0.874631,-1,-1,-1
682,-1,397,146,21,67,0.501472,-1,-1,-1
682,-1,22,21,624,281,0.219673,-1,-1,-1
683,-1,142,325,54,125,0.99788,-1,-1,-1
683,-1,432,244,45,95,0.997463,-1,-1,-1
683,-1,165,155,35,69,0.994647,-1,-1,-1
683,-1,283,158,32,80,0.993394,-1,-1,-1
683,-1,510,156,29,76,0.971662,-1,-1,-1
683,-1,494,165,29,73,0.947758,-1,-1,-1
683,-1,400,145,20,66,0.919547,-1,-1,-1
683,-1,517,158,26,69,0.838239,-1,-1,-1
683,-1,55,0,576,451,0.37447,-1,-1,-1
684,-1,131,322,50,119,0.9987,-1,-1,-1
684,-1,164,156,25,68,0.996038,-1,-1,-1
684,-1,497,157,32,79,0.993327,-1,-1,-1
684,-1,286,159,34,80,0.993058,-1,-1,-1
684,-1,402,146,26,66,0.9595,-1,-1,-1
684,-1,421,241,29,94,0.755447,-1,-1,-1
685,-1,125,320,50,119,0.998266,-1,-1,-1
685,-1,160,157,27,68,0.996102,-1,-1,-1
685,-1,296,160,25,78,0.984313,-1,-1,-1
685,-1,408,244,36,85,0.972877,-1,-1,-1
685,-1,504,161,26,75,0.918185,-1,-1,-1
685,-1,406,143,25,63,0.89913,-1,-1,-1
685,-1,492,155,17,64,0.833057,-1,-1,-1
685,-1,494,157,19,74,0.473079,-1,-1,-1
685,-1,499,167,24,68,0.375324,-1,-1,-1
685,-1,54,6,551,488,0.27682,-1,-1,-1
685,-1,404,158,41,157,0.202632,-1,-1,-1
686,-1,125,318,48,121,0.998692,-1,-1,-1
686,-1,153,158,33,70,0.997775,-1,-1,-1
686,-1,403,238,30,89,0.991505,-1,-1,-1
686,-1,304,157,24,83,0.978808,-1,-1,-1
686,-1,487,152,19,67,0.974578,-1,-1,-1
686,-1,507,162,26,71,0.971053,-1,-1,-1
686,-1,411,144,21,58,0.917913,-1,-1,-1
686,-1,492,154,20,65,0.883999,-1,-1,-1
686,-1,88,15,524,424,0.318984,-1,-1,-1
686,-1,20,22,705,321,0.233474,-1,-1,-1
687,-1,125,317,46,123,0.998145,-1,-1,-1
687,-1,153,157,30,72,0.996606,-1,-1,-1
687,-1,397,232,31,93,0.988491,-1,-1,-1
687,-1,307,159,24,79,0.981756,-1,-1,-1
687,-1,482,151,26,76,0.97049,-1,-1,-1
687,-1,511,164,24,68,0.967376,-1,-1,-1
687,-1,37,0,578,463,0.36845,-1,-1,-1
687,-1,14,20,723,312,0.283412,-1,-1,-1
687,-1,440,173,16,26,0.208757,-1,-1,-1
688,-1,367,230,51,94,0.997213,-1,-1,-1
688,-1,123,314,46,127,0.996114,-1,-1,-1
688,-1,307,161,41,81,0.996083,-1,-1,-1
688,-1,468,153,40,73,0.994196,-1,-1,-1
688,-1,151,158,29,70,0.99397,-1,-1,-1
688,-1,516,164,27,68,0.989358,-1,-1,-1
688,-1,431,146,18,50,0.556205,-1,-1,-1
688,-1,434,149,20,51,0.339744,-1,-1,-1
688,-1,427,147,17,47,0.294833,-1,-1,-1
688,-1,41,36,584,390,0.272386,-1,-1,-1
689,-1,368,227,48,95,0.998157,-1,-1,-1
689,-1,119,314,48,117,0.997673,-1,-1,-1
689,-1,310,163,37,79,0.9965,-1,-1,-1
689,-1,149,159,31,70,0.995333,-1,-1,-1
689,-1,522,162,25,68,0.988657,-1,-1,-1
689,-1,465,151,31,73,0.975432,-1,-1,-1
689,-1,432,144,25,62,0.889373,-1,-1,-1
689,-1,31,3,487,400,0.249683,-1,-1,-1
689,-1,11,26,729,329,0.218025,-1,-1,-1
690,-1,119,310,45,118,0.997154,-1,-1,-1
690,-1,364,225,36,95,0.9965,-1,-1,-1
690,-1,314,162,33,81,0.996475,-1,-1,-1
690,-1,151,160,28,71,0.99537,-1,-1,-1
690,-1,524,161,23,68,0.987777,-1,-1,-1
690,-1,462,151,25,72,0.978219,-1,-1,-1
690,-1,437,143,19,62,0.923312,-1,-1,-1
690,-1,453,150,16,60,0.367211,-1,-1,-1
690,-1,62,11,549,411,0.273881,-1,-1,-1
690,-1,294,182,13,26,0.24992,-1,-1,-1
691,-1,121,306,41,120,0.997387,-1,-1,-1
691,-1,153,160,28,72,0.994824,-1,-1,-1
691,-1,349,223,38,92,0.994633,-1,-1,-1
691,-1,526,159,29,68,0.993512,-1,-1,-1
691,-1,326,162,33,82,0.975181,-1,-1,-1
691,-1,449,147,27,75,0.942179,-1,-1,-1
691,-1,748,232,19,84,0.921541,-1,-1,-1
691,-1,439,144,21,70,0.825153,-1,-1,-1
691,-1,456,150,25,72,0.538327,-1,-1,-1
691,-1,291,182,15,25,0.35599,-1,-1,-1
691,-1,438,142,16,63,0.330661,-1,-1,-1
691,-1,446,145,21,67,0.32552,-1,-1,-1
691,-1,103,25,612,343,0.245387,-1,-1,-1
692,-1,118,306,43,120,0.998521,-1,-1,-1
692,-1,341,223,41,92,0.995856,-1,-1,-1
692,-1,154,160,30,72,0.99531,-1,-1,-1
692,-1,528,160,28,67,0.989001,-1,-1,-1
692,-1,745,227,21,87,0.972517,-1,-1,-1
692,-1,330,163,32,76,0.962678,-1,-1,-1
692,-1,443,146,34,78,0.949878,-1,-1,-1
692,-1,35,20,687,342,0.270121,-1,-1,-1
692,-1,107,1,432,489,0.239675,-1,-1,-1
693,-1,116,305,45,117,0.998216,-1,-1,-1
693,-1,154,160,35,74,0.997723,-1,-1,-1
693,-1,532,159,27,66,0.990922,-1,-1,-1
693,-1,337,211,34,105,0.983207,-1,-1,-1
693,-1,443,141,36,85,0.974338,-1,-1,-1
693,-1,742,226,24,88,0.972216,-1,-1,-1
693,-1,336,164,27,51,0.838294,-1,-1,-1
694,-1,114,302,45,113,0.998484,-1,-1,-1
694,-1,156,163,34,74,0.996468,-1,-1,-1
694,-1,531,159,29,66,0.993601,-1,-1,-1
694,-1,732,225,34,88,0.990439,-1,-1,-1
694,-1,333,207,29,103,0.984581,-1,-1,-1
694,-1,442,141,30,84,0.971709,-1,-1,-1
694,-1,440,142,23,77,0.768399,-1,-1,-1
694,-1,340,163,22,71,0.468802,-1,-1,-1
694,-1,442,144,15,56,0.447753,-1,-1,-1
694,-1,437,145,12,53,0.309774,-1,-1,-1
694,-1,44,20,692,387,0.295284,-1,-1,-1
695,-1,111,296,46,117,0.997168,-1,-1,-1
695,-1,320,216,40,94,0.996018,-1,-1,-1
695,-1,724,224,40,90,0.99601,-1,-1,-1
695,-1,161,165,30,70,0.994415,-1,-1,-1
695,-1,531,160,28,65,0.993261,-1,-1,-1
695,-1,342,163,23,85,0.926897,-1,-1,-1
695,-1,452,140,22,63,0.916127,-1,-1,-1
695,-1,437,147,22,61,0.714157,-1,-1,-1
695,-1,434,149,17,55,0.277565,-1,-1,-1
695,-1,22,30,704,352,0.259005,-1,-1,-1
695,-1,38,0,500,452,0.202775,-1,-1,-1
696,-1,110,296,44,116,0.99784,-1,-1,-1
696,-1,718,221,43,95,0.992459,-1,-1,-1
696,-1,531,160,28,66,0.992391,-1,-1,-1
696,-1,165,164,27,72,0.990723,-1,-1,-1
696,-1,316,215,43,93,0.989309,-1,-1,-1
696,-1,347,165,23,83,0.981258,-1,-1,-1
696,-1,458,138,23,66,0.93173,-1,-1,-1
696,-1,434,153,21,49,0.791337,-1,-1,-1
696,-1,428,150,21,54,0.49151,-1,-1,-1
696,-1,47,15,699,315,0.202861,-1,-1,-1
697,-1,110,294,43,116,0.997716,-1,-1,-1
697,-1,310,215,34,87,0.994806,-1,-1,-1
697,-1,167,162,25,75,0.993914,-1,-1,-1
697,-1,528,161,30,67,0.990244,-1,-1,-1
697,-1,715,217,37,96,0.980487,-1,-1,-1
697,-1,351,164,26,84,0.978517,-1,-1,-1
697,-1,461,138,25,62,0.924533,-1,-1,-1
697,-1,432,151,22,50,0.572882,-1,-1,-1
697,-1,426,150,23,53,0.420209,-1,-1,-1
697,-1,12,25,727,327,0.266209,-1,-1,-1
697,-1,291,182,18,29,0.261819,-1,-1,-1
698,-1,107,291,46,114,0.997837,-1,-1,-1
698,-1,297,213,35,85,0.995549,-1,-1,-1
698,-1,355,171,32,80,0.991438,-1,-1,-1
698,-1,175,164,25,74,0.988872,-1,-1,-1
698,-1,526,164,28,65,0.985501,-1,-1,-1
698,-1,706,216,33,96,0.985495,-1,-1,-1
698,-1,466,136,28,63,0.974316,-1,-1,-1
698,-1,438,177,14,24,0.380984,-1,-1,-1
698,-1,47,20,684,388,0.263298,-1,-1,-1
699,-1,689,220,47,90,0.997827,-1,-1,-1
699,-1,176,166,35,73,0.996533,-1,-1,-1
699,-1,105,289,43,110,0.995573,-1,-1,-1
699,-1,291,211,37,88,0.993012,-1,-1,-1
699,-1,356,171,33,81,0.991321,-1,-1,-1
699,-1,525,163,25,65,0.988176,-1,-1,-1
699,-1,469,137,23,64,0.971094,-1,-1,-1
699,-1,413,151,18,51,0.846438,-1,-1,-1
699,-1,42,46,594,362,0.20685,-1,-1,-1
700,-1,682,220,54,90,0.996154,-1,-1,-1
700,-1,104,289,40,109,0.994731,-1,-1,-1
700,-1,361,168,32,86,0.994576,-1,-1,-1
700,-1,178,165,31,73,0.9933,-1,-1,-1
700,-1,288,210,32,85,0.984072,-1,-1,-1
700,-1,525,163,24,67,0.98349,-1,-1,-1
700,-1,472,136,22,64,0.973347,-1,-1,-1
700,-1,411,154,22,47,0.945722,-1,-1,-1
700,-1,35,27,690,389,0.286355,-1,-1,-1
701,-1,182,164,29,73,0.992781,-1,-1,-1
701,-1,280,208,29,87,0.991981,-1,-1,-1
701,-1,684,212,47,98,0.991573,-1,-1,-1
701,-1,104,289,38,107,0.988283,-1,-1,-1
701,-1,523,166,24,67,0.986725,-1,-1,-1
701,-1,366,171,32,83,0.985237,-1,-1,-1
701,-1,477,134,20,65,0.973135,-1,-1,-1
701,-1,407,153,20,55,0.893508,-1,-1,-1
701,-1,412,155,20,49,0.64247,-1,-1,-1
701,-1,401,153,22,60,0.388526,-1,-1,-1
701,-1,16,29,627,289,0.252037,-1,-1,-1
702,-1,192,166,31,74,0.996543,-1,-1,-1
702,-1,98,282,40,110,0.996086,-1,-1,-1
702,-1,676,212,30,93,0.993005,-1,-1,-1
702,-1,265,209,40,84,0.992697,-1,-1,-1
702,-1,520,169,27,69,0.988457,-1,-1,-1
702,-1,375,174,31,84,0.979057,-1,-1,-1
702,-1,480,134,24,64,0.978338,-1,-1,-1
702,-1,401,153,21,64,0.947216,-1,-1,-1
702,-1,43,18,703,390,0.316902,-1,-1,-1
702,-1,398,163,19,55,0.205412,-1,-1,-1
703,-1,94,279,44,108,0.997772,-1,-1,-1
703,-1,669,211,31,92,0.995178,-1,-1,-1
703,-1,195,167,34,75,0.995093,-1,-1,-1
703,-1,520,168,26,71,0.986846,-1,-1,-1
703,-1,260,205,33,84,0.984816,-1,-1,-1
703,-1,374,178,37,82,0.983429,-1,-1,-1
703,-1,481,134,27,63,0.979144,-1,-1,-1
703,-1,400,152,23,72,0.807723,-1,-1,-1
703,-1,12,31,728,353,0.368934,-1,-1,-1
703,-1,396,152,20,71,0.31108,-1,-1,-1
704,-1,89,278,48,106,0.998586,-1,-1,-1
704,-1,658,212,40,92,0.994444,-1,-1,-1
704,-1,197,167,34,75,0.994008,-1,-1,-1
704,-1,252,204,32,84,0.988225,-1,-1,-1
704,-1,518,167,26,72,0.987464,-1,-1,-1
704,-1,489,133,23,63,0.967704,-1,-1,-1
704,-1,380,170,36,89,0.965386,-1,-1,-1
704,-1,389,152,22,45,0.683502,-1,-1,-1
704,-1,14,31,724,374,0.361182,-1,-1,-1
705,-1,86,276,43,109,0.998604,-1,-1,-1
705,-1,651,210,40,93,0.997294,-1,-1,-1
705,-1,241,204,37,81,0.993956,-1,-1,-1
705,-1,207,167,22,76,0.991036,-1,-1,-1
705,-1,509,169,28,74,0.983535,-1,-1,-1
705,-1,496,131,21,62,0.959521,-1,-1,-1
705,-1,388,163,28,94,0.931931,-1,-1,-1
705,-1,380,152,19,72,0.889368,-1,-1,-1
705,-1,42,28,661,381,0.381017,-1,-1,-1
705,-1,379,157,14,63,0.240754,-1,-1,-1
706,-1,85,276,42,107,0.99837,-1,-1,-1
706,-1,649,212,31,88,0.995259,-1,-1,-1
706,-1,228,201,38,82,0.992851,-1,-1,-1
706,-1,209,168,22,71,0.988135,-1,-1,-1
706,-1,376,152,20,68,0.984006,-1,-1,-1
706,-1,508,172,26,72,0.97684,-1,-1,-1
706,-1,497,128,21,61,0.962376,-1,-1,-1
706,-1,392,177,29,83,0.953437,-1,-1,-1
706,-1,37,15,646,319,0.358042,-1,-1,-1
707,-1,82,273,42,104,0.997706,-1,-1,-1
707,-1,645,210,30,89,0.993753,-1,-1,-1
707,-1,220,197,36,84,0.98366,-1,-1,-1
707,-1,505,171,29,73,0.979275,-1,-1,-1
707,-1,394,172,32,89,0.976972,-1,-1,-1
707,-1,371,152,22,73,0.976095,-1,-1,-1
707,-1,212,168,21,70,0.959567,-1,-1,-1
707,-1,499,128,24,62,0.935554,-1,-1,-1
707,-1,59,21,692,334,0.354529,-1,-1,-1
708,-1,632,208,37,90,0.997206,-1,-1,-1
708,-1,79,271,39,103,0.996764,-1,-1,-1
708,-1,361,152,31,74,0.994333,-1,-1,-1
708,-1,218,194,37,86,0.985816,-1,-1,-1
708,-1,395,172,32,90,0.962525,-1,-1,-1
708,-1,505,162,27,83,0.942288,-1,-1,-1
708,-1,214,170,18,61,0.937908,-1,-1,-1
708,-1,52,17,705,364,0.472421,-1,-1,-1
708,-1,506,136,25,53,0.362914,-1,-1,-1
708,-1,504,131,20,41,0.326148,-1,-1,-1
708,-1,290,180,17,28,0.312478,-1,-1,-1
708,-1,502,142,25,52,0.238693,-1,-1,-1
709,-1,618,209,48,89,0.997956,-1,-1,-1
709,-1,73,269,39,100,0.992566,-1,-1,-1
709,-1,213,170,35,107,0.992299,-1,-1,-1
709,-1,357,155,33,72,0.990611,-1,-1,-1
709,-1,501,175,28,73,0.975953,-1,-1,-1
709,-1,512,129,22,60,0.970079,-1,-1,-1
709,-1,407,191,36,75,0.635556,-1,-1,-1
709,-1,36,10,709,343,0.418068,-1,-1,-1
709,-1,291,182,16,29,0.232086,-1,-1,-1
710,-1,617,210,44,87,0.996659,-1,-1,-1
710,-1,71,269,40,101,0.995929,-1,-1,-1
710,-1,356,154,22,72,0.983679,-1,-1,-1
710,-1,497,178,28,72,0.979478,-1,-1,-1
710,-1,206,192,29,84,0.975582,-1,-1,-1
710,-1,519,126,21,66,0.962233,-1,-1,-1
710,-1,221,172,32,73,0.939114,-1,-1,-1
710,-1,412,185,34,85,0.760256,-1,-1,-1
710,-1,290,182,17,29,0.450359,-1,-1,-1
710,-1,32,4,607,448,0.418972,-1,-1,-1
711,-1,67,267,41,99,0.995858,-1,-1,-1
711,-1,617,205,33,91,0.992061,-1,-1,-1
711,-1,353,154,21,75,0.992016,-1,-1,-1
711,-1,224,170,34,78,0.986034,-1,-1,-1
711,-1,202,192,32,83,0.985364,-1,-1,-1
711,-1,496,178,27,76,0.982568,-1,-1,-1
711,-1,516,127,24,62,0.974706,-1,-1,-1
711,-1,290,180,17,29,0.577751,-1,-1,-1
711,-1,30,25,728,384,0.498593,-1,-1,-1
712,-1,59,262,43,98,0.996604,-1,-1,-1
712,-1,604,206,34,89,0.996213,-1,-1,-1
712,-1,331,156,36,72,0.995954,-1,-1,-1
712,-1,191,191,31,80,0.990228,-1,-1,-1
712,-1,231,175,32,77,0.987007,-1,-1,-1
712,-1,521,127,28,64,0.983293,-1,-1,-1
712,-1,493,178,26,74,0.979851,-1,-1,-1
712,-1,290,182,16,29,0.482744,-1,-1,-1
712,-1,21,26,656,343,0.481579,-1,-1,-1
712,-1,722,47,22,40,0.246259,-1,-1,-1
713,-1,56,261,45,97,0.998151,-1,-1,-1
713,-1,328,159,38,70,0.998093,-1,-1,-1
713,-1,597,205,39,90,0.99564,-1,-1,-1
713,-1,235,172,26,81,0.992981,-1,-1,-1
713,-1,491,179,27,74,0.987891,-1,-1,-1
713,-1,185,189,28,80,0.9861,-1,-1,-1
713,-1,526,127,25,62,0.953354,-1,-1,-1
713,-1,28,28,708,352,0.413025,-1,-1,-1
713,-1,290,182,16,29,0.408473,-1,-1,-1
714,-1,54,261,45,98,0.998446,-1,-1,-1
714,-1,597,205,36,90,0.996281,-1,-1,-1
714,-1,328,158,36,73,0.995872,-1,-1,-1
714,-1,238,173,26,82,0.992963,-1,-1,-1
714,-1,487,180,31,75,0.991191,-1,-1,-1
714,-1,179,188,34,80,0.979825,-1,-1,-1
714,-1,531,126,21,64,0.894899,-1,-1,-1
714,-1,539,124,19,66,0.721597,-1,-1,-1
714,-1,439,178,15,28,0.392561,-1,-1,-1
714,-1,29,31,711,278,0.392155,-1,-1,-1
714,-1,591,121,18,26,0.214362,-1,-1,-1
715,-1,55,260,42,99,0.998196,-1,-1,-1
715,-1,597,204,34,90,0.997253,-1,-1,-1
715,-1,327,159,28,72,0.994772,-1,-1,-1
715,-1,481,184,33,75,0.99207,-1,-1,-1
715,-1,241,174,26,78,0.987876,-1,-1,-1
715,-1,537,124,21,64,0.976417,-1,-1,-1
715,-1,166,188,47,80,0.974355,-1,-1,-1
715,-1,441,180,22,97,0.892275,-1,-1,-1
715,-1,41,31,703,282,0.450987,-1,-1,-1
715,-1,291,182,16,29,0.260456,-1,-1,-1
715,-1,592,121,17,25,0.204293,-1,-1,-1
716,-1,57,256,33,97,0.995797,-1,-1,-1
